transaction_id,account_id,amount,country,transaction_date
b0173387-f081-4dd5-9589-e28ed66cfe29,ACC8559,5683.56,US,2025-06-27 05:38:00
065828aa-1fd7-48d6-baf1-5a40f7402dc9,ACC2788,115.98,GB,2025-06-07 10:09:00
5c9555e0-678b-4a5a-a748-f895f2964254,ACC2238,514.8,JP,2025-05-29 16:32:00
53dd6d97-ea4d-41cd-a89b-adb53fb5e1b5,ACC5576,1762.21,AE,2025-10-11 21:04:00
9115c704-a898-4686-a5ae-a923ca80c48a,ACC3739,9997.19,DE,2025-10-24 17:48:00
bf147756-0e86-4949-86fe-997c2ba83401,ACC4695,381.82,AE,2025-02-19 19:25:00
c17ca86a-2f3d-4ad8-a0ed-52d4a0e1d5d6,ACC1252,310.76,CA,2025-08-08 13:41:00
ea1c52fc-283b-4d34-a9c6-9c2015cdf63c,ACC3325,160.02,AU,2025-04-15 21:49:00
9730be1c-957a-46d8-b672-b104c11654be,ACC8773,68.67,SG,2025-01-13 09:24:00
496af4ff-846a-4b84-b7af-12b3d4511a6f,ACC4680,430.04,DE,2025-05-12 06:52:00
7d974442-c228-4236-a838-7229f6047b38,ACC1394,131.34,SG,2025-04-06 01:31:00
ae3c30aa-9e93-497d-80aa-da16912577e5,ACC6746,235.92,CA,2025-04-08 12:42:00
15307eaf-1d4f-4516-b6d0-24412a292ba0,ACC2489,1103.88,AE,2025-03-23 12:24:00
013c36b8-b119-4541-b30c-97fe93d2b054,ACC5678,9310.2,MM,2025-05-05 07:42:00
6f1547e7-82b9-400f-9671-992635e7a746,ACC9416,1155.23,AE,2025-10-29 04:36:00
551c5410-b671-4681-a6c8-c1b3167e86c2,ACC8474,3568.56,DE,2025-11-03 18:46:00
50283c68-090d-4e43-a1b6-3ad2868eefc8,ACC2451,1657.99,CA,2025-07-08 11:10:00
a7af7c8d-76ed-4d1c-9ae8-8e30b2fc113e,ACC2404,632.47,CA,2025-03-21 18:16:00
aaeb1bc8-4d8e-45bf-9207-a20dbf059658,ACC9668,76.77,AU,2025-11-15 08:19:00
efe25c56-676a-422f-8664-b00fca18bcd1,ACC8160,2614.31,DE,2025-05-27 19:12:00
3fbfee23-14ba-4d81-a997-b1e0dc5c0a52,ACC9647,4318.98,GB,2025-07-16 21:54:00
202e7541-49fd-40d4-be12-f0588326683c,ACC3755,563.94,SG,2025-10-26 17:05:00
de8bc090-3662-4710-b9b7-5d6f4f686fc6,ACC3431,9944.64,NP,2025-02-18 00:00:00
7e3a3eea-8008-4141-b47f-7433b64629be,ACC1032,36.47,AU,2025-01-11 14:11:00
09d7e43b-549c-4645-a607-15968eae62b2,ACC7607,780.85,SG,2025-02-14 09:20:00
0dad7f02-3386-4b92-8e1d-0cc4055cb207,ACC2474,718.86,SG,2025-11-27 04:23:00
3964f2d1-7766-4aff-8f00-f38ca92b1ef5,ACC3494,2074.79,US,2025-03-30 08:11:00
e8a5c4f2-9995-44fd-8583-67da2981cd07,ACC9715,560.06,AU,2025-06-21 04:37:00
6d57c748-87ea-46fb-9d80-d99c913cc7b5,ACC9876,9426.05,IR,2025-12-01 20:07:00
40af8ef6-eb27-4661-89ac-9baa26135017,ACC5013,803.12,DE,2025-09-03 06:40:00
7bd2751b-a7ed-4877-b768-fdfcea0c1017,ACC5080,4942.03,AU,2025-01-30 14:04:00
082f5c00-a0fe-4422-821a-a7e1bd712918,ACC7051,219.88,JP,2025-11-13 10:31:00
814be89c-336e-4f66-8985-18cbafbce4e6,ACC3458,117.96,SG,2025-07-08 16:45:00
f63c14ba-af49-473f-a034-7edc95cb845b,ACC6947,25.77,US,2025-01-14 05:33:00
c3414dec-b8c3-455e-ae36-28e424488cc4,ACC6269,266.53,US,2025-05-29 03:36:00
7284bcd4-c182-4998-bf3a-d3265dbfed69,ACC5478,61320.83,LB,2025-10-01 02:40:00
ced8c9da-a19c-4d39-8ac9-21be7b7bf9eb,ACC2500,5848.7,JP,2025-10-22 11:47:00
3f2888e8-10d5-494d-9d9f-7f21a85e813d,ACC5734,109967.7,LB,2025-04-21 20:01:00
fff11017-4e68-4765-9901-f089e99d916a,ACC5293,755.47,US,2025-01-01 19:43:00
b76f3e38-c308-404a-8aea-a89e3cd3e331,ACC4156,9957.14,CI,2025-08-25 11:37:00
c82a35c2-3c20-4224-a9ae-5116437245ad,ACC1285,2194.87,AE,2025-10-27 16:59:00
4d061897-4d94-4e93-9db8-b92ca0f0bed7,ACC7859,779.93,JP,2025-01-07 03:10:00
439ef1e8-85d2-421f-a2ee-32d4c4bf417f,ACC1519,8000,GB,2025-02-20 13:36:00
a0c2aae9-029b-4b79-8c92-241ec160b59f,ACC4969,569.63,US,2025-02-14 07:07:00
62fea1dc-3680-4f95-b25d-fb7ff01f881f,ACC3083,1228.47,AE,2025-04-15 08:46:00
4856e32c-44f0-49ca-b203-1c15ffd42ad9,ACC5236,1568.93,DE,2025-11-08 02:08:00
ed0c13b3-2f40-472d-8896-ba1ff456cb50,ACC7864,8000,AE,2025-08-16 05:35:00
663ba808-9cd9-42c4-8a99-10736a0decab,ACC1412,8949.47,PG,2025-06-09 07:09:00
2f1b8408-462a-474f-8252-f09e645a4350,ACC4358,660.99,CA,2025-03-19 23:12:00
9e1e3db9-a301-440b-96bb-54ff27eb7150,ACC7911,258.61,CA,2025-08-14 02:23:00
3b358ba2-19f2-45bf-ad56-99207407015d,ACC2663,531.98,AE,2025-03-02 11:49:00
412753a8-8619-475a-af66-35a9523f1af6,ACC8422,9501.6,JP,2025-04-02 21:48:00
ae050e70-90a5-43f5-b3f7-8a5159106333,ACC6752,7421.4,FR,2025-01-03 18:17:00
2e577370-6b62-42a9-a7ef-dfba70376b4a,ACC8240,174227.88,IR,2025-10-19 09:48:00
b5a83240-f17e-4dda-83f6-ddfc534d8afa,ACC5416,9162.55,SS,2025-10-25 15:46:00
4d6e22fe-7707-4cfc-9f85-84b9f10d7af5,ACC4402,4971.33,CA,2025-08-02 16:26:00
ab78f8c8-2adb-4045-a73a-17e5018d52ac,ACC5969,46.25,SG,2025-09-21 07:30:00
e6eed762-3057-48c5-9baf-271357e9f5e4,ACC4432,216.51,DE,2025-12-31 12:35:00
374ad8e3-6e2f-4c94-afd3-9dd2ed660f46,ACC3470,2112.4,AE,2025-08-12 23:41:00
96026b89-8c15-4530-a6a9-84701c51a59b,ACC6837,4041.88,CA,2025-03-05 06:20:00
f00d4d08-4156-43f7-9a83-61eb7087d29c,ACC5528,801.17,AE,2025-04-30 03:35:00
09b4d60d-1fc4-4524-9aba-b99926f78c71,ACC9957,1646.05,AU,2025-07-26 02:44:00
80291e06-e34d-4b54-971b-b1a6a4179a3e,ACC4825,617.0,AU,2025-02-28 11:28:00
c1747da1-b6b5-42a6-a2aa-db7c45ba165e,ACC9236,3745.02,JP,2025-08-12 08:22:00
79694c64-5672-498e-8b6a-cacdfdaa50d1,ACC7877,9291.82,SG,2025-05-11 04:14:00
90085a0f-49a0-47a5-945a-fd03ff86efe0,ACC2611,9972.37,KP,2025-01-17 21:26:00
fa9b8fe5-8b37-4507-8d92-79c6a7bd8a3a,ACC6095,9832.04,VE,2025-03-15 08:50:00
596083a3-46dc-41b1-b5de-08bb55efdc7c,ACC1480,66.7,GB,2025-05-23 18:37:00
8f18a1a2-3672-454c-b03d-a1e162e4dac5,ACC9648,8576.39,HT,2025-03-28 06:18:00
da2f5b33-5200-4472-bef6-e130663852e9,ACC9277,4121.72,US,2025-11-05 15:54:00
5ad7550f-2366-4401-9721-9989a8381438,ACC1810,1026.43,CA,2025-10-08 09:14:00
210c91bc-351e-4119-895f-149fb5068926,ACC9132,627.26,US,2025-02-28 09:16:00
e306ca6e-2fb2-4560-bada-6a6446288a89,ACC2719,545.93,FR,2025-03-14 00:25:00
c52a4c57-7fde-4d0c-a645-945e97fe3885,ACC6812,8733.23,YE,2025-10-10 11:58:00
5a60aaa3-d199-4cc8-8962-4c45aee4932f,ACC5667,8887.3,CI,2025-02-07 02:02:00
ca51f1dd-2ae6-4605-9da5-9ce189164f87,ACC1154,8992.66,KP,2025-12-06 19:27:00
cdd491c0-a1fb-42af-b93b-6fbc3c16b274,ACC3713,2781.59,FR,2025-03-29 17:32:00
e9a5ea8d-5513-4584-bda1-7fc543b7ab47,ACC8268,4764.21,AU,2025-03-28 22:18:00
3553cfec-06d9-4bec-9b36-d3f7788221f5,ACC4714,2788.9,US,2025-01-03 12:31:00
4cf59874-0272-4e54-8ed1-83cca77a7feb,ACC9388,491.05,JP,2025-12-07 17:59:00
f2fdcdf3-7ed5-4cdb-8795-d0d95bc8130f,ACC3126,9204.5,PG,2025-03-22 21:03:00
fbff42d6-881a-46cb-81f5-221226e7f7df,ACC5117,4423.47,AE,2025-05-28 16:13:00
21be1c6b-5ade-41f7-b3e2-ea1bd048c009,ACC4714,251.19,FR,2025-12-17 08:12:00
bfd37877-837c-4d0c-ad3e-85a5b578a2fa,ACC1114,197.09,AE,2025-01-30 08:36:00
9625a6d0-b8a7-4cd9-803d-36f609be7308,ACC9995,9320.0,KW,2025-05-13 13:44:00
10c7a0a7-2034-480d-8b53-66c60445d092,ACC1515,9197.82,VG,2025-09-24 18:11:00
64a41732-9495-4a45-b23d-5a47bb8acb5c,ACC7475,44.07,GB,2025-01-11 17:26:00
51f102c1-427a-47dd-869f-8f92a85d9f7d,ACC7298,1989.25,US,2025-05-16 14:28:00
4cab9403-05f4-46c3-8bac-e0ba734533e3,ACC1326,1745.08,CA,2025-10-06 11:23:00
2aec18f1-9e8d-4f26-8328-c367ebeeaadd,ACC8158,9522.68,KP,2025-10-11 05:06:00
bf1f71ee-34e5-443c-b8f5-e74d65950fe8,ACC3327,219.65,SG,2025-03-28 05:05:00
13f83386-03a9-428f-b1b4-523238fef3ba,ACC3378,8000,AE,2025-03-07 03:07:00
b1adf474-d79f-4aa0-930d-93ecd3dd69da,ACC1760,638.51,GB,2025-10-10 19:41:00
4de3831e-7d53-4c7d-8837-6cc0a2495bd6,ACC2843,8734.65,SS,2025-07-07 21:21:00
03044551-78c2-40e0-8b4b-bc7186db6cec,ACC4610,32.86,JP,2025-06-11 18:01:00
416fa029-78f6-4d97-a077-2943779cf110,ACC6183,1974.38,SG,2025-01-18 04:10:00
c4316bbc-b198-4da0-a4d1-0eaf83a45ed1,ACC7359,269.64,AU,2025-06-16 11:39:00
1143a4b9-6173-4a50-9b4a-9c8a927853db,ACC6406,1462.12,SG,2025-07-31 18:07:00
5d2002ed-3aca-418d-918f-59dbe117dad3,ACC9283,328.12,GB,2025-06-19 10:14:00
3304b0a5-6ac1-4396-9160-f5a38044eb75,ACC6520,8683.3,AO,2025-11-06 02:26:00
e9dd5033-fc3b-43cd-8d12-aac8ebc0e999,ACC9945,9870.68,DE,2025-08-22 17:02:00
e3b6edae-296a-4d53-81b7-c7c33530e408,ACC4837,198282.11,MM,2025-02-25 14:29:00
a2b77c89-a148-46d0-a637-29425e286c59,ACC6935,9246.13,DE,2025-09-28 23:11:00
5adb5a0a-ab8e-4d50-8372-b66acc389c06,ACC8567,5023.78,AU,2025-07-09 00:47:00
60da8ec4-6e2c-4a04-84d8-37f56a4ebd35,ACC8129,500.86,SG,2025-04-28 01:46:00
06780ced-6624-4d10-b5e6-999afcec930c,ACC3315,9133.85,AO,2025-09-27 06:55:00
6201f98e-cb8e-49db-9b07-6d85bfd839a1,ACC9192,587.74,GB,2025-01-27 17:00:00
f2151eff-bbe4-4682-af54-ad18daf254d0,ACC9709,481.3,CA,2025-12-04 18:17:00
f1fc0531-955f-4b8b-8f1c-2b3b42c6250f,ACC6028,1193.98,JP,2025-06-17 09:26:00
aea946cb-f0a7-457f-94db-0602008a8048,ACC6313,423.33,DE,2025-06-16 05:19:00
dc67843c-da6d-4977-9af2-a279f1d89873,ACC5252,499.38,GB,2025-12-01 05:56:00
13357016-aaf7-4358-81bb-e671deb043cb,ACC9457,526.02,JP,2025-10-15 05:06:00
bd7f191e-e28f-48f9-95cc-ee3d8c84ba55,ACC8296,9885.29,DZ,2025-08-07 15:22:00
bb987ed4-0db0-42d6-b831-d3a72c060f95,ACC4411,8000,AE,2025-10-02 16:52:00
42eb80d9-1f46-4520-acb9-cc54ecaef9c7,ACC9667,1229.8,GB,2025-10-19 22:00:00
e5c2ed8c-5a86-4083-a7c6-4d4c5ec99b0a,ACC7659,9753.01,CD,2025-11-11 00:25:00
ad3e6ce4-9531-472a-950c-0fa0bb3164fd,ACC7445,9275.0,VN,2025-01-22 23:57:00
87ef1237-61c9-4b47-af18-ba8cb8c31d4c,ACC5255,4088.89,AU,2025-06-20 05:10:00
b3a4dc12-ca8a-44d0-8cc0-48e9cae3907f,ACC3372,85.1,SG,2025-01-05 09:19:00
517d1117-438e-4bc9-ad44-3ffa45326634,ACC8362,553.37,AE,2025-12-12 08:23:00
77d17ac2-5ea5-456b-a416-f30cefd4b989,ACC6270,73140.06,NP,2025-11-09 10:26:00
76d50cc7-a293-41ea-8782-0601e8d9e9a1,ACC9188,1763.61,SG,2025-10-27 15:22:00
0cbb2664-bd8c-437c-9a4b-12eb5a0f38ca,ACC9633,2439.32,DE,2025-09-04 20:28:00
ee2837a4-7870-40be-9463-fadb766acec8,ACC3133,289.59,FR,2025-07-09 02:05:00
fbd1abae-8a4a-4620-a7c1-ddaf9b945d6a,ACC3874,8770.21,LA,2025-11-28 15:25:00
31f0e554-89b2-403a-8eb7-1da0ca15e789,ACC7978,592.74,SG,2025-04-18 04:56:00
9585f3b9-0578-4b15-9e43-ba0c435aa8f1,ACC3582,9832.71,SS,2025-03-29 21:14:00
caf29451-e39e-467e-a4a7-964a14f78cdb,ACC4812,229.0,CA,2025-09-28 20:16:00
34897a6a-3b8e-4728-a5a8-9eab14ac1a65,ACC3952,1634.36,GB,2025-01-24 13:54:00
3125b491-32ad-412c-bbe4-da8b44fd9c57,ACC5360,407621.05,KP,2025-10-28 21:20:00
5ef6848a-a488-4422-9755-bfb309903300,ACC9951,41.16,US,2025-05-15 06:21:00
d039f963-6c1a-4c36-a1aa-d2aaa95cae5b,ACC1316,9175.41,SY,2025-01-19 09:40:00
62e7844e-05d7-48d5-b811-2e37b6c21221,ACC8301,8620.5,VN,2025-06-07 07:31:00
a719b8b6-6819-49e4-b6e6-f6efec0c1413,ACC5771,9527.19,VN,2025-01-29 15:28:00
41c6ef05-bfd8-461a-95be-b5d8144bbcd8,ACC5581,478.22,DE,2025-05-25 09:16:00
6fba12f7-83bf-49b9-b674-8fb9654ea291,ACC8098,502.66,SG,2025-10-02 07:55:00
3e9e832f-471c-42fc-9140-390e175cf0a0,ACC7515,9844.24,LB,2025-06-25 23:25:00
0d519023-b12e-4bff-b892-43a28905ec77,ACC6325,224.02,AU,2025-08-25 17:28:00
9e597dbb-68e0-473e-bde9-7c8c4b3e6163,ACC3588,153.93,GB,2025-03-21 04:07:00
4daff894-3381-49ed-b702-42393e66c66f,ACC7350,1612.0,CA,2025-12-26 04:16:00
e51d77d2-7254-4992-9197-22eba188014b,ACC8052,835.47,GB,2025-06-11 19:22:00
c61dcfcd-1371-4d8c-8cf2-4091dc5d8c28,ACC3723,3666.36,JP,2025-11-02 16:12:00
678adc10-959d-460b-8988-461b2dc6d6e5,ACC7121,202.88,CA,2025-08-10 03:56:00
1aaa4f6d-92d8-4d58-a61e-c01ea93a0729,ACC9112,320.8,FR,2025-01-18 00:51:00
c4abb997-cbc9-4ba9-b3f6-86cb84ab2d15,ACC1730,9768.88,US,2025-09-22 14:39:00
ffe92b97-a2e5-4746-95ac-857e09ef5136,ACC3814,4910.1,SG,2025-01-08 10:46:00
ddbdd88b-9af8-437e-b4cf-4fa722c1fdc4,ACC5244,1867.96,US,2025-02-03 19:54:00
8060b645-6348-4c34-8e8d-e2fcaba414fc,ACC5051,299.6,AE,2025-01-26 04:35:00
fa093dfa-d32f-48cb-8796-72a8bf5492f4,ACC3522,2313.83,US,2025-05-31 05:10:00
40b5de9e-2d5d-41d1-8df3-b0787edae655,ACC2859,204823.61,YE,2025-09-30 12:18:00
bf5b6279-2a92-4981-a1a7-38be7b629384,ACC1547,9958.45,NP,2025-06-14 17:52:00
ece7890f-0119-4ad4-9b86-a0505256e76f,ACC5666,9370.76,NP,2025-06-14 14:16:00
046f8c8d-a7b1-4190-88ce-4e7f516a586a,ACC5825,1334.08,SG,2025-06-01 13:42:00
d76e1268-a012-42ea-95c1-f19bef750e12,ACC9804,198.45,US,2025-06-29 08:13:00
f15d9de4-94ec-4885-9a54-ae7233a9135b,ACC3006,1997.78,CA,2025-01-20 09:46:00
e53dee83-14b9-4898-8610-6ff51214f11d,ACC2482,9682.2,MC,2025-04-02 23:41:00
5664be56-832f-46ab-9d27-d385d6f2c81c,ACC7435,8586.24,NA,2025-04-28 17:46:00
c6cd6151-cb2a-4fc4-9adb-2424ccd928d6,ACC2931,128735.79,VG,2025-08-16 23:03:00
83a51a1b-6a05-4ef8-8d49-188d9155de11,ACC6062,659.04,JP,2025-04-14 20:51:00
0358238d-6ac0-4320-81d0-4c7fe44d59ce,ACC2522,36.39,DE,2025-09-28 15:50:00
9af07282-7994-407b-8282-e2e63e6c91f2,ACC3169,9996.21,MM,2025-05-28 22:17:00
3092ab89-112a-44cb-b2e6-54e1210ace4a,ACC4803,214.39,JP,2025-05-12 15:54:00
0108a0a0-411b-4ddf-b837-59bcba6fce50,ACC3476,27.16,JP,2025-10-19 20:10:00
bf64c67c-f4d3-44b9-9d00-b54d8d9d3dcb,ACC1433,504.07,AU,2025-10-18 06:46:00
a94432d9-285f-47c7-8738-38dd35b36433,ACC5400,43.63,JP,2025-01-04 06:48:00
44134b4b-e916-4d6e-aaaf-2e2e9becca09,ACC2734,8905.45,JP,2025-08-18 16:06:00
6762edbb-146f-4ba0-b2fd-a08b3047a58f,ACC2541,289.72,US,2025-02-15 17:24:00
f5fccf2c-355e-45b2-bf3c-64bc8c26bae4,ACC5907,1239.14,CA,2025-07-17 06:25:00
2a7e0e2a-28a1-4956-be4d-de14306719bd,ACC5275,617.1,CA,2025-06-23 03:12:00
305419d9-9009-4d53-bccd-ec8d57bafed1,ACC3151,54.73,DE,2025-12-06 10:20:00
8250edb2-1b70-4058-a23c-534402025ff0,ACC6264,58709.39,SY,2025-04-22 15:33:00
c130b2aa-20fa-413c-b011-7640e5a01c70,ACC8068,273.39,JP,2025-03-21 16:58:00
801415e0-ac8b-45dd-a089-9d05cfd47d75,ACC4841,1550.16,GB,2025-12-25 18:43:00
f03817e1-4396-4392-95f1-011932e2fe35,ACC1936,3850.24,US,2025-05-04 21:41:00
aa6a1b31-65fd-4b3c-b3b5-92a1ce7327bc,ACC5504,2519.77,AE,2025-05-01 19:49:00
332996b9-0f42-4795-8fd3-bae829d8075a,ACC6886,8999.98,BO,2025-02-11 17:54:00
a9e243b2-17b0-4b52-ac88-4d93bd10a0bf,ACC6253,9311.69,VG,2025-05-20 21:17:00
6503ed5e-d3a3-46d8-a228-25045bf78c3c,ACC3816,9216.26,MM,2025-11-15 09:22:00
b14334dd-d544-4658-b600-da013eb95f4f,ACC3757,8898.92,BO,2025-01-14 02:23:00
b2419527-b003-4b74-8b6b-b84a959e695d,ACC7115,46.87,SG,2025-09-21 21:37:00
31433841-e63e-4b91-9262-669a719a6012,ACC3828,9087.29,CM,2025-02-28 08:46:00
99314122-0496-46a7-9865-f0a335a6e654,ACC4004,8512.93,DE,2025-05-14 16:03:00
ad4fd83e-2638-4e33-93a6-eefb30c84f4f,ACC3752,9494.87,HT,2025-09-14 19:19:00
60c509e7-52ae-488d-ad20-fdac3ae66c03,ACC3953,759.87,AU,2025-08-07 08:42:00
0665f1f5-8642-4036-938b-2a5c93f320e0,ACC3867,323.54,DE,2025-01-10 06:09:00
c059a92e-2620-4532-af9f-0c0bf04a8760,ACC7462,9407.62,KE,2025-01-09 08:00:00
03483743-131d-4120-bd47-efd39d1dbb8a,ACC7529,9164.63,FR,2025-05-04 23:10:00
264ad16f-70b1-48c3-af7a-738edec95fc6,ACC6919,1875.82,SG,2025-01-01 04:18:00
cc96ff37-b28a-496d-94c2-03a2b8b38016,ACC2226,905.46,DE,2025-11-10 08:11:00
af422c05-878c-4f5b-8ce9-764d8d2888e6,ACC7074,8626.52,CA,2025-02-06 08:06:00
cfc3133c-8d0e-4f82-9ebe-33e5b1ffa9a8,ACC2534,301.77,SG,2025-05-27 05:05:00
d586b408-d406-44b8-b1f8-37f3d984ce48,ACC7879,9969.58,NP,2025-03-05 05:42:00
056a6ecc-ebac-4f7f-b418-44626c942dd3,ACC7553,9896.68,KP,2025-01-16 11:40:00
23ece42b-d3ba-486b-b3b8-3ab3dc9e9ed7,ACC6799,499.05,JP,2025-07-24 14:35:00
40a9f82c-b803-495b-aba4-c30fbb15b8ec,ACC7941,340.78,GB,2025-01-08 12:24:00
42b3e703-fa8f-4442-a279-cd15b7a949fe,ACC2823,555.88,DE,2025-03-07 15:09:00
37390996-c08d-4829-aa74-2c95e41db091,ACC5243,403925.32,MM,2025-05-30 16:52:00
9cda3103-7e0c-43e9-af74-2d8a93d2803b,ACC4277,9946.53,SG,2025-07-26 03:46:00
8bce163c-ad51-4533-8ebc-674fad3dc5cc,ACC4221,53.44,GB,2025-03-14 04:37:00
272a4c31-0f34-4efb-a3ab-34480467441f,ACC8808,368.92,JP,2025-12-01 19:00:00
d98cbcdf-a0c5-4223-bbfa-1f77c7c93fe2,ACC4414,9627.33,MM,2025-11-02 23:56:00
cf6a5fd6-4d08-4feb-b018-db4819558406,ACC2639,2224.64,SG,2025-07-02 18:40:00
8aa2947d-437b-44bd-a73a-f5f2ab6c1262,ACC3994,1171.58,GB,2025-11-18 09:40:00
52000041-58ef-4fa7-b6ed-e821b135c6a7,ACC6040,8930.26,CA,2025-01-30 23:36:00
b1616898-9dc9-41ff-93f9-dcfb4cbcf67c,ACC4588,8616.58,BO,2025-07-14 03:19:00
84fd50bf-eb94-43b8-b7a9-cffe254a53f9,ACC7368,8000,JP,2025-07-15 15:19:00
63ef10b3-a6e8-47e0-9ad0-51a6f1d8b016,ACC4692,440.98,JP,2025-07-06 01:40:00
d2f17ed0-ef9d-4897-884c-c10760565f19,ACC1679,8705.09,CI,2025-10-03 14:46:00
7c26f8fc-b50d-42f1-8440-fba7383b92fb,ACC5361,165.63,AU,2025-07-24 12:37:00
09c90d99-0d51-4991-80c2-111e6f980044,ACC6127,342.26,FR,2025-02-16 00:50:00
bd6dba67-8b57-4f13-8bee-a9c71623e21b,ACC5563,8901.61,DE,2025-12-17 18:28:00
de597567-0409-4d4d-8e69-d06aeef94019,ACC4610,802.89,SG,2025-06-20 17:24:00
b9ab9032-0fc2-43c6-a78e-6a312f7363e1,ACC7726,282.56,DE,2025-12-14 07:24:00
4b33f6c0-e7d9-431f-956e-2788eef34657,ACC5518,82.63,JP,2025-03-10 08:22:00
e6f40776-6bf0-4084-894a-a3fb192b04c7,ACC8395,472.45,JP,2025-06-04 13:50:00
231f3c6d-6643-4fab-bd6d-aa1e023c66f7,ACC8657,8884.35,MM,2025-09-13 21:12:00
999be0f0-613d-47c0-bab6-d770baf9da34,ACC2100,491.89,JP,2025-04-06 15:55:00
ab5af9b5-93d5-4805-bfd3-51b62bb1b46c,ACC1549,386.49,CA,2025-09-25 18:46:00
503dfcdd-460b-4975-a465-8a5f0e407523,ACC2802,563.06,CA,2025-02-13 13:15:00
d2c83711-a543-45f6-a30a-fad1f200997e,ACC8445,8961.79,GB,2025-01-09 01:51:00
223a0714-497d-45c5-8629-8c0a8be4a0f7,ACC8018,3102.89,AU,2025-10-08 09:23:00
3ef65cbd-25e1-426e-a765-850e15adef02,ACC5024,172.63,CA,2025-01-25 05:22:00
d0f53e36-f0bf-4adc-a498-5709385ecaa4,ACC7628,624.95,GB,2025-06-03 20:16:00
ddae8253-729a-4f90-b3ad-c3c0b1a85b64,ACC3222,9830.61,FR,2025-12-09 23:22:00
d50a4dd8-ebfa-418c-8550-f81b5b83fd21,ACC8788,9130.52,SY,2025-05-14 06:47:00
24ea56a3-78db-448d-923e-07e6d9019246,ACC8407,9420.85,NA,2025-07-24 18:29:00
46e8ab6a-2371-495d-bb29-03b9fc4a0307,ACC1764,670.02,CA,2025-11-10 18:39:00
d57603d0-3724-4fde-91a3-6e473a33c7d0,ACC3771,235.87,DE,2025-10-09 22:59:00
df732ef4-cc62-4a2c-aa6a-8214bf5b51c3,ACC6286,9967.92,SS,2025-12-17 16:10:00
cccd9f7c-ad4a-449d-bbad-0b6c27e62066,ACC3277,9454.56,CI,2025-01-16 22:51:00
9934a264-e7e3-4c3f-8a4c-9845f95165fb,ACC9930,1135.31,AU,2025-03-27 21:17:00
f733c6cf-df6a-4627-8876-b1d76704aa6f,ACC2002,545.29,GB,2025-10-20 08:14:00
bdf59a16-0a8c-4399-ab13-3d10cef9cb76,ACC3905,8000,JP,2025-02-20 18:35:00
f096206a-c92e-4cbf-9141-7ba41934b925,ACC2966,894.29,GB,2025-02-28 07:42:00
07b4ff4d-0b84-45a7-9977-35edca365882,ACC4823,29.02,GB,2025-04-23 01:55:00
ea4fcaa7-fc2a-4c0a-8740-3dedbff0fc4c,ACC5299,985.14,DE,2025-12-04 14:52:00
9ca589e8-a054-452b-a6f0-040ef3066f92,ACC4840,1994.29,AU,2025-05-05 23:12:00
b6468804-aeae-49bb-a474-0b75581853be,ACC1315,297.96,AU,2025-03-05 10:08:00
89a5105c-71b2-4186-afb6-67d9115fe478,ACC1438,2846.68,FR,2025-03-24 06:01:00
7251752c-9471-4f24-8364-385363aaa564,ACC4110,170.47,JP,2025-10-04 23:38:00
2e76745a-ea8f-4315-a5e3-7ae275de5fb8,ACC9398,2430.87,CA,2025-01-02 10:48:00
f93b2b91-d22d-4e4b-8dc1-cd26021e1200,ACC2234,382.1,GB,2025-07-22 09:17:00
930a0212-180b-4c71-8966-0a94fc6f6da4,ACC1091,8667.36,AO,2025-12-06 06:20:00
20c5dd12-2a31-4faa-9af7-d0afc07d77c6,ACC2866,2396.51,GB,2025-10-09 08:12:00
0b26d7c4-cb56-4375-81e5-6aff4aeb80bd,ACC1848,9291.03,SS,2025-09-08 07:17:00
022e0bac-b8dc-4f56-be91-402a5c53b7c9,ACC9372,1212.88,GB,2025-03-16 23:17:00
04dbad6b-74e7-41c1-aaf3-871bfbc59a64,ACC8798,216.71,US,2025-03-09 19:58:00
34c7c9df-c80f-4440-8d63-a9224e11ea23,ACC8311,235519.83,CM,2025-02-09 14:41:00
79e31420-8245-4557-a8e7-25e1e58de3ea,ACC2074,705.49,JP,2025-02-04 21:32:00
57445c09-3921-4227-97a9-e5374fede2fd,ACC3848,280.63,AE,2025-11-27 18:47:00
52927ad0-fa7c-4dba-9142-02a2d9e3a8b9,ACC1494,9762.83,AE,2025-08-04 12:40:00
a0c738dc-8da1-4f84-98e8-0b93bdcad6ab,ACC4012,734.26,AE,2025-01-15 00:15:00
1f1786cc-ad36-403f-a8ce-4936f7d59e8d,ACC2840,154.97,US,2025-12-07 00:08:00
6e4a70a6-8f01-473a-9216-c055c9be4d42,ACC7421,8757.06,AO,2025-10-08 06:14:00
11f9794b-eb23-456a-b7fb-3b4826171535,ACC7902,519.6,SG,2025-04-07 10:24:00
ad8244b4-ccf9-405c-8708-a41a5409eaea,ACC7250,1986.61,GB,2025-05-22 17:12:00
d785a6da-2c41-470e-b3f7-bb9269e8a9da,ACC8938,325.46,SG,2025-05-14 21:32:00
9843b17a-eb6a-4ece-91ad-0b28ff558a7a,ACC4521,276.36,SG,2025-01-05 06:34:00
b2943490-6acd-4290-8418-4ed3a71eed1c,ACC4650,8000,GB,2025-10-24 23:12:00
397691a0-3c70-48c0-9ef2-6c25e3c63eca,ACC1963,276.71,SG,2025-11-30 21:22:00
