transaction_id,account_id,amount,country,transaction_date
47f9580e-91a9-4c60-af66-3d9c4a721d6d,ACC2346,432.57,GB,2025-10-03 09:42:00
605b3e9e-d4d9-4ba3-8530-4e62f3cc5a15,ACC7753,8884.38,NP,2025-10-03 00:58:00
dcd606d5-8089-4efe-a149-b8fbd64ca7b7,ACC4354,143.38,CA,2025-02-25 17:41:00
ec6ecaac-8a27-4b3b-8112-19895d5f3d7b,ACC3038,516.24,AE,2025-09-01 18:23:00
317dc7e4-2252-4778-b790-d6a4dcffbad0,ACC8972,648.65,DE,2025-01-28 06:53:00
965c4fd9-3148-4a49-a517-f9ba62c820fb,ACC5433,1882.82,DE,2025-11-02 14:45:00
27c6b82f-5a94-4620-b35a-7a1c1575e9d5,ACC4463,1315.04,DE,2025-11-27 01:46:00
54ea0910-1136-4464-bb40-64883e9554ad,ACC5261,782.07,JP,2025-01-16 17:37:00
a144285d-a6b0-42c0-a739-bf0bf8ea37b6,ACC9341,155.71,SG,2025-01-03 14:48:00
19d3b484-916e-411a-afbb-3247d9b7f412,ACC6744,9805.88,MC,2025-11-27 20:14:00
95f301b8-d101-4468-b1c3-e9026499a25a,ACC6384,8855.46,PG,2025-03-23 11:20:00
30c60edb-4d2d-4e2c-ac7f-1f5a2861354c,ACC1348,642.87,SG,2025-11-27 08:32:00
52c0bec5-5caf-45a6-b306-5fba64bb0f92,ACC2731,9938.82,YE,2025-11-06 08:14:00
9c9fbab1-f4c5-41ff-80ea-41bb75127cc4,ACC1575,9730.32,NA,2025-10-07 10:28:00
7b0fd614-8d90-4dbe-b1fd-20932b243695,ACC2065,198.24,JP,2025-05-28 21:20:00
2c8db813-6a75-4540-b497-c1c01d49b69e,ACC9388,556.66,FR,2025-12-26 07:05:00
2dd9f473-85b0-4af1-abb7-69942b2865e6,ACC8780,8821.46,SG,2025-06-11 23:30:00
e775711b-a2ac-4dec-acdc-dc02ac09a5e7,ACC1204,341.13,US,2025-11-24 07:42:00
48b975bf-e700-4131-a5b5-5a2926071d8b,ACC7867,9902.02,MC,2025-03-24 01:52:00
39a99dd7-3978-4a47-b7dd-ed498bddf991,ACC3733,274.73,DE,2025-01-17 21:18:00
178d6cac-c4d1-4b09-8279-f2959a30c934,ACC4811,9968.63,VE,2025-01-29 18:38:00
8c666242-ef2c-4229-9b36-e03d2dffb28a,ACC1119,1361.95,JP,2025-03-03 21:21:00
eed856ba-0d54-4af7-b734-cd84cfb047c2,ACC9105,8599.36,GB,2025-07-15 12:55:00
c983d11d-d80c-47b9-b9b7-ae15ef79ceb2,ACC4935,297.6,AE,2025-07-18 03:29:00
7b6c8ca4-cc22-4043-bd0e-0b3d526fdf26,ACC3366,606.28,US,2025-02-24 19:40:00
25a9a801-cd52-48b9-ba70-128f13850537,ACC8776,9315.44,AO,2025-04-16 00:02:00
11d250d7-0862-4e89-a3dd-a84efc46b730,ACC7666,9973.46,SS,2025-04-20 23:19:00
3e109ffc-a940-4c2e-bc2a-317252c4ba40,ACC3824,6219.02,AU,2025-05-30 01:08:00
870acb84-844c-4278-9d11-bf40895a39b4,ACC6004,798.52,US,2025-11-02 06:19:00
9000789f-a711-484f-84aa-53667c4a3ced,ACC1196,175.22,US,2025-10-06 13:55:00
0ccb2f5d-d0d0-4584-9c64-f0b5f0d260b2,ACC3481,490.56,US,2025-04-19 17:22:00
320c3f5b-e1a7-4c71-ab40-14f2751e40f7,ACC7784,129.78,FR,2025-01-26 14:15:00
87706338-6d2e-4290-83f9-1dcc0cf8f6fc,ACC1510,408.9,JP,2025-04-09 16:46:00
fc9e6524-7787-4cd6-b24f-fa3b798076cf,ACC9108,618.61,US,2025-01-08 06:21:00
1c25cb23-2a87-486e-831a-073998763c89,ACC8559,5683.56,US,2025-06-27 05:38:00
dfb3e237-caa9-4710-8567-174d40661a7c,ACC2788,115.98,GB,2025-06-07 10:09:00
2f345de6-8b02-4806-8590-b3c7915be03c,ACC2238,514.8,JP,2025-05-29 16:32:00
92060dff-6ede-4887-8712-87bcff8e1f7b,ACC5576,1762.21,AE,2025-10-11 21:04:00
13083e52-8234-4306-8ea3-19f42c93bd15,ACC3739,9997.19,DE,2025-10-24 17:48:00
3ff759bc-ee00-4bdd-8816-9d14a2dd8ade,ACC4695,381.82,AE,2025-02-19 19:25:00
ee37d569-8ad6-4a3f-9d52-58667714d458,ACC1252,310.76,CA,2025-08-08 13:41:00
f516ce01-3613-4d8a-916a-f67152f66aba,ACC3325,160.02,AU,2025-04-15 21:49:00
711fed55-37e3-4fe5-9981-081bd5465af0,ACC8773,68.67,SG,2025-01-13 09:24:00
699c1d20-c96f-424e-ae99-9b635e57dd48,ACC4680,430.04,DE,2025-05-12 06:52:00
42ad1a9c-1165-422c-8a51-3be8ad2e41cf,ACC1394,131.34,SG,2025-04-06 01:31:00
e44a3758-0c0b-4da6-aede-e349eeb2ce08,ACC6746,235.92,CA,2025-04-08 12:42:00
06de5977-7802-4c42-8892-28651a59d73a,ACC2489,1103.88,AE,2025-03-23 12:24:00
218b0967-6502-4ccd-9969-47075e8cf7e4,ACC5678,9310.2,MM,2025-05-05 07:42:00
3ea5ece3-45ef-44ad-a067-99fd6646c03d,ACC9416,1155.23,AE,2025-10-29 04:36:00
89d92ac1-066e-4793-a0cb-f5f72852821b,ACC8474,3568.56,DE,2025-11-03 18:46:00
1b8f3f1b-00ee-42b9-b6af-b28d12ed01e8,ACC2451,1657.99,CA,2025-07-08 11:10:00
6e3f074c-c45e-464e-967d-c32dfdd62808,ACC2404,632.47,CA,2025-03-21 18:16:00
e5527a8a-995f-4488-a997-e2b9f843a839,ACC9668,76.77,AU,2025-11-15 08:19:00
f2c0876a-daf6-45d4-a257-c618888e5a4f,ACC8160,2614.31,DE,2025-05-27 19:12:00
77564c5a-fa24-4ebb-bfa0-3b959c2a8109,ACC9647,4318.98,GB,2025-07-16 21:54:00
5e1215ba-d1f2-4eca-bf8d-6ad0494c9fb0,ACC3755,563.94,SG,2025-10-26 17:05:00
894aa1d7-9306-4ae2-a7e2-b4bbf9248297,ACC3431,9944.64,NP,2025-02-18 00:00:00
d63e442e-2f30-4b09-aa33-abd325f4e321,ACC1032,36.47,AU,2025-01-11 14:11:00
0ac2bb62-931c-4d9e-9ac6-4fe1cf8da4eb,ACC7607,780.85,SG,2025-02-14 09:20:00
df4a9e98-7c64-4755-9ee9-14e4378d8d16,ACC2474,718.86,SG,2025-11-27 04:23:00
3b7209fe-1655-4201-88e9-a3032e1ac82e,ACC3494,2074.79,US,2025-03-30 08:11:00
da12db38-138f-4000-9388-6f41fed71e53,ACC9715,560.06,AU,2025-06-21 04:37:00
f60f1eab-5c3b-46a2-a024-8278ddd0fc4b,ACC9876,9426.05,IR,2025-12-01 20:07:00
bd8f5d9c-5e2b-4782-9ce0-5026fbfe98ca,ACC5013,803.12,DE,2025-09-03 06:40:00
16234698-a204-4822-927c-5225055f323e,ACC5080,4942.03,AU,2025-01-30 14:04:00
56c10515-1da6-4da9-80f1-e418de05d266,ACC7051,219.88,JP,2025-11-13 10:31:00
12fd8612-b924-4e3b-bb4f-a641908c8802,ACC3458,117.96,SG,2025-07-08 16:45:00
f2e9ac80-f20c-49ae-a39c-258a0522e3e1,ACC6947,25.77,US,2025-01-14 05:33:00
5c175c4c-303f-4842-bea7-b476e3523dee,ACC6269,266.53,US,2025-05-29 03:36:00
9ad7e6b5-f556-4034-8076-bb577f8491d5,ACC5478,61320.83,LB,2025-10-01 02:40:00
1237bc24-7869-4f4a-b1a2-8ab4289d4c2d,ACC2500,5848.7,JP,2025-10-22 11:47:00
40144202-e7de-41f5-9f64-4150f7e078b5,ACC5734,109967.7,LB,2025-04-21 20:01:00
44d95770-9d68-47b2-ba3d-229a9a8ec44f,ACC5293,755.47,US,2025-01-01 19:43:00
df07ba50-8976-4fac-950a-3d6d95a3fa2b,ACC4156,9957.14,CI,2025-08-25 11:37:00
83e3695e-b4bd-4df2-98d6-a9488757a9aa,ACC1285,2194.87,AE,2025-10-27 16:59:00
cf762bbc-713f-4f89-9bc3-489c984c4bc2,ACC7859,779.93,JP,2025-01-07 03:10:00
4cdbd108-6c68-4396-ba28-81970a36d1a3,ACC1519,8000,GB,2025-02-20 13:36:00
deac0ef8-427f-4545-8813-8f31f2a388b3,ACC4969,569.63,US,2025-02-14 07:07:00
d33b3118-c9b1-4229-a838-9e78f06429c8,ACC3083,1228.47,AE,2025-04-15 08:46:00
9dd56570-6a00-401e-b764-1730afd2145d,ACC5236,1568.93,DE,2025-11-08 02:08:00
8a61d1dc-d267-4b16-802c-e3224508d401,ACC7864,8000,AE,2025-08-16 05:35:00
2b5d9dc2-67ba-40eb-8532-44e361c2637b,ACC1412,8949.47,PG,2025-06-09 07:09:00
ff3c95f4-8806-499b-bb39-39cdb349c489,ACC4358,660.99,CA,2025-03-19 23:12:00
6a6d2146-75bc-4ad1-9e17-c732c965b552,ACC7911,258.61,CA,2025-08-14 02:23:00
f514492a-b854-4e36-a8ef-3bd610fef392,ACC2663,531.98,AE,2025-03-02 11:49:00
f04ac8bf-71dd-4412-beac-c425c25a3ca9,ACC8422,9501.6,JP,2025-04-02 21:48:00
cf0ce8e0-2882-4a24-a5bc-d99ef173d378,ACC6752,7421.4,FR,2025-01-03 18:17:00
0d764018-0965-4973-85cb-b12c18fbf084,ACC8240,174227.88,IR,2025-10-19 09:48:00
6c7c3e68-646a-4213-9631-9fe4681d1781,ACC5416,9162.55,SS,2025-10-25 15:46:00
66049ebd-b1e2-416a-8bac-620b605262f9,ACC4402,4971.33,CA,2025-08-02 16:26:00
cb0a283f-17b1-4ff4-87c0-977818f9a7f4,ACC5969,46.25,SG,2025-09-21 07:30:00
f2aa5323-8fa7-437a-96dd-773b0412ab25,ACC4432,216.51,DE,2025-12-31 12:35:00
2c95733a-8c7e-48e8-a877-16ebcd843335,ACC3470,2112.4,AE,2025-08-12 23:41:00
8361ff26-04f8-4678-8049-dfb7290efeff,ACC6837,4041.88,CA,2025-03-05 06:20:00
c79320c4-d057-409f-9d0c-ceaa611faa4e,ACC5528,801.17,AE,2025-04-30 03:35:00
d78625c4-a1d8-439d-92dd-f747892ec77a,ACC9957,1646.05,AU,2025-07-26 02:44:00
3a2b1c1d-3018-4bf8-95bc-4334650f832b,ACC4825,617.0,AU,2025-02-28 11:28:00
6284c14e-0403-4427-96ac-1f3f145522a7,ACC9236,3745.02,JP,2025-08-12 08:22:00
96170dd1-dd05-490e-a378-0d467713aebd,ACC7877,9291.82,SG,2025-05-11 04:14:00
57475a97-9328-4987-b6d6-2f289e825bc2,ACC2611,9972.37,KP,2025-01-17 21:26:00
ca35e71c-8128-4b99-8dad-4e24ca0aa0e7,ACC6095,9832.04,VE,2025-03-15 08:50:00
1405ff72-cfdf-4dfa-9644-ea4b0f5ceccc,ACC1480,66.7,GB,2025-05-23 18:37:00
38a7be5a-004e-4fad-b7f8-672ebd8013f6,ACC9648,8576.39,HT,2025-03-28 06:18:00
1c5acb96-2b02-4aca-8fcb-5d474585b6f9,ACC9277,4121.72,US,2025-11-05 15:54:00
eb05eec6-7f28-4b83-813a-758cac8d68fb,ACC1810,1026.43,CA,2025-10-08 09:14:00
a3bcd71a-9fe2-438c-b491-979b3275ce81,ACC9132,627.26,US,2025-02-28 09:16:00
a1b20512-8208-4138-a509-f2c56f2b83d0,ACC2719,545.93,FR,2025-03-14 00:25:00
8a2b8ac5-c43b-4cef-8d45-3f86ede2413d,ACC6812,8733.23,YE,2025-10-10 11:58:00
d0069bce-28ea-4ad6-ac8e-fd137ec533c3,ACC5667,8887.3,CI,2025-02-07 02:02:00
1849e068-ea1b-4924-89ea-7a0b8273a475,ACC1154,8992.66,KP,2025-12-06 19:27:00
71a2dcb8-cd2c-47b7-9f71-4be0f4fa2f2f,ACC3713,2781.59,FR,2025-03-29 17:32:00
d4a457c6-e42b-45be-9a5d-900d0a552ddb,ACC8268,4764.21,AU,2025-03-28 22:18:00
9f9b332b-eb26-4e4d-892d-028a7e9e415c,ACC4714,2788.9,US,2025-01-03 12:31:00
20f13d6e-a03b-4592-b814-cc352bf3d7a9,ACC9388,491.05,JP,2025-12-07 17:59:00
7bb3be93-9fe3-40a4-8cfc-41567d342587,ACC3126,9204.5,PG,2025-03-22 21:03:00
1823bbe2-c289-4432-bb5e-8bc83c252177,ACC5117,4423.47,AE,2025-05-28 16:13:00
af7d5778-14ff-4e07-a3cd-40b231e3818b,ACC4714,251.19,FR,2025-12-17 08:12:00
a42a4a67-5b9a-4d71-99f8-6db078973c0d,ACC1114,197.09,AE,2025-01-30 08:36:00
0be70596-82cd-4135-886b-8df63bbd97f7,ACC9995,9320.0,KW,2025-05-13 13:44:00
794e3131-4a8d-401a-ac41-4cffab51bcc5,ACC1515,9197.82,VG,2025-09-24 18:11:00
1611c693-30cd-4b40-b009-2957d1c914e3,ACC7475,44.07,GB,2025-01-11 17:26:00
815734cb-fdd6-4244-9bff-ffa6bc1fe41d,ACC7298,1989.25,US,2025-05-16 14:28:00
b59dc59f-fe3f-4af6-a3c8-0949dcc24ba7,ACC1326,1745.08,CA,2025-10-06 11:23:00
06846dbb-8580-492f-ab50-ac14bb0be3c2,ACC8158,9522.68,KP,2025-10-11 05:06:00
08df54a8-f04c-47ba-9f13-34bf22fba6a9,ACC3327,219.65,SG,2025-03-28 05:05:00
66f0c2e1-4305-4599-a67d-d6d96dd5d5ca,ACC3378,8000,AE,2025-03-07 03:07:00
86ecf8d7-353d-43ed-9c6a-c69f2c87f88c,ACC1760,638.51,GB,2025-10-10 19:41:00
715e31ae-b21e-4de7-a02f-6c12c53b8eb1,ACC2843,8734.65,SS,2025-07-07 21:21:00
d5e76c29-b780-4c2c-8861-420bfef465ac,ACC4610,32.86,JP,2025-06-11 18:01:00
238ee8bc-d41e-4be6-b50f-659cbf205505,ACC6183,1974.38,SG,2025-01-18 04:10:00
6eb1ec91-d1c1-4582-aedf-a6894b8a4f68,ACC7359,269.64,AU,2025-06-16 11:39:00
d517db4c-0344-4742-808c-da31bad64f9f,ACC6406,1462.12,SG,2025-07-31 18:07:00
68495ca3-7e3f-4649-9279-d648aa896fdf,ACC9283,328.12,GB,2025-06-19 10:14:00
456519f9-cbf5-4098-8ee8-cabfb06927b2,ACC6520,8683.3,AO,2025-11-06 02:26:00
a1fcf03e-e0b4-419c-8467-a8e862e6056e,ACC9945,9870.68,DE,2025-08-22 17:02:00
316bd1e1-26fd-4330-92d4-a9cae3852707,ACC4837,198282.11,MM,2025-02-25 14:29:00
e0eb235a-9ac7-4dcb-828a-07758685aae5,ACC6935,9246.13,DE,2025-09-28 23:11:00
969237bd-44be-4217-a7c0-51b36c30fce8,ACC8567,5023.78,AU,2025-07-09 00:47:00
dbd3eaba-6536-49da-98ec-f65b9418e5aa,ACC8129,500.86,SG,2025-04-28 01:46:00
6c52e59c-c373-44dc-9969-82e55b6f6f30,ACC3315,9133.85,AO,2025-09-27 06:55:00
de9e5994-1ae7-4dc0-8f0b-8f249546843a,ACC9192,587.74,GB,2025-01-27 17:00:00
86354726-5627-4bb2-81cf-c1f6d2d493a4,ACC9709,481.3,CA,2025-12-04 18:17:00
e314ebbd-1c97-4665-97c0-e6c8586768fb,ACC6028,1193.98,JP,2025-06-17 09:26:00
0e2049ef-c0c2-438e-b87d-653bbf25e181,ACC6313,423.33,DE,2025-06-16 05:19:00
1b1cfe09-776c-4b35-ab68-3f45f999456b,ACC5252,499.38,GB,2025-12-01 05:56:00
4eaa9ab3-1854-48b2-ad9c-41a089bafc10,ACC9457,526.02,JP,2025-10-15 05:06:00
de783a1b-fee1-4b3c-818b-2f8526924cbc,ACC8296,9885.29,DZ,2025-08-07 15:22:00
2065be3e-64a6-4451-b5d3-2185a5764bd2,ACC4411,8000,AE,2025-10-02 16:52:00
c2029543-67e8-481c-b106-f4fde11086a9,ACC9667,1229.8,GB,2025-10-19 22:00:00
99b0b302-65fb-44c7-b69a-ecf2cb879e51,ACC7659,9753.01,CD,2025-11-11 00:25:00
68f627bd-b2bb-4c08-901a-0f14e8d61e8b,ACC7445,9275.0,VN,2025-01-22 23:57:00
64842978-bb12-4c10-a43f-18764a54f58f,ACC5255,4088.89,AU,2025-06-20 05:10:00
63a0420a-d92d-45c5-a06d-51685d547c8a,ACC3372,85.1,SG,2025-01-05 09:19:00
6214d42f-23b0-4e80-bc98-05a4dfde2b27,ACC8362,553.37,AE,2025-12-12 08:23:00
dc36fd22-2ddc-458c-a993-f286beca3663,ACC6270,73140.06,NP,2025-11-09 10:26:00
5862450a-1cc2-488c-afbc-13b1ff24556e,ACC9188,1763.61,SG,2025-10-27 15:22:00
56572130-53ce-45da-ad7e-2553a8c51d8f,ACC9633,2439.32,DE,2025-09-04 20:28:00
5a38bdd9-7e33-4ec5-b7b7-9a32829e014b,ACC3133,289.59,FR,2025-07-09 02:05:00
03be917c-e6b2-4a68-a92f-04b0cebc9a3f,ACC3874,8770.21,LA,2025-11-28 15:25:00
f8f32c78-46be-4b97-807e-e373d5bb50e5,ACC7978,592.74,SG,2025-04-18 04:56:00
61c0cf9e-655e-42c3-91bf-c3134f6543bc,ACC3582,9832.71,SS,2025-03-29 21:14:00
cb72fb25-445e-4c1f-8d7d-24a2f3ed7d3c,ACC4812,229.0,CA,2025-09-28 20:16:00
a41ff816-0e5a-498d-ac60-9dd940e32911,ACC3952,1634.36,GB,2025-01-24 13:54:00
051683b0-4d16-4cde-8970-9535a6d25de0,ACC5360,407621.05,KP,2025-10-28 21:20:00
3a8bd8a4-a8f7-401b-b39d-885674b91fb1,ACC9951,41.16,US,2025-05-15 06:21:00
934c579e-855f-4977-8df0-4e0f8e939858,ACC1316,9175.41,SY,2025-01-19 09:40:00
89fd8ae2-7a2a-405f-828d-42dea16d13b3,ACC8301,8620.5,VN,2025-06-07 07:31:00
af9576af-7b2f-4e41-a91b-b90f5ba19f8d,ACC5771,9527.19,VN,2025-01-29 15:28:00
e71a4f7d-2c6b-4b2f-ab1f-c9a6806314ab,ACC5581,478.22,DE,2025-05-25 09:16:00
9bd5a3c1-d735-4ceb-bb0b-08891c508363,ACC8098,502.66,SG,2025-10-02 07:55:00
d15e0046-f1b5-413c-8e51-733ad9719171,ACC7515,9844.24,LB,2025-06-25 23:25:00
736bd9a0-278b-4d97-87d9-18624a8d67ab,ACC6325,224.02,AU,2025-08-25 17:28:00
093b0fc8-0937-43d8-b421-e1dbc8767629,ACC3588,153.93,GB,2025-03-21 04:07:00
be1f9c31-b225-4e29-9243-31497b1e5237,ACC7350,1612.0,CA,2025-12-26 04:16:00
4f35f698-1c84-4f9a-8f1b-21a1e6e96c6c,ACC8052,835.47,GB,2025-06-11 19:22:00
757ec7db-ceb8-4260-888a-3810f1490d24,ACC3723,3666.36,JP,2025-11-02 16:12:00
27e90e88-52dc-40a9-a88d-81d642f0fde1,ACC7121,202.88,CA,2025-08-10 03:56:00
2f5939f5-1e0a-4339-9739-8c16de6d51a3,ACC9112,320.8,FR,2025-01-18 00:51:00
5410aec3-0816-4efb-a175-d1d569b98887,ACC1730,9768.88,US,2025-09-22 14:39:00
f09ee7b2-e737-48fd-a7a5-a1e56aa47bca,ACC3814,4910.1,SG,2025-01-08 10:46:00
2e9db137-39cc-4e7f-bde6-34be2b5e6f56,ACC5244,1867.96,US,2025-02-03 19:54:00
40cf7ebd-4505-448d-91a0-1b62f5fb0490,ACC5051,299.6,AE,2025-01-26 04:35:00
36162ddd-f511-4fe6-9003-b85dd2fea958,ACC3522,2313.83,US,2025-05-31 05:10:00
ca82de6f-0230-4d0e-bebd-38494e5f8dac,ACC2859,204823.61,YE,2025-09-30 12:18:00
04f3bf66-8515-4a9b-91d0-9b07cb628b1a,ACC1547,9958.45,NP,2025-06-14 17:52:00
2d8ce412-cb40-44c7-91ff-b5b51cd70532,ACC5666,9370.76,NP,2025-06-14 14:16:00
c2099822-e9c1-42fe-a0d6-f7f9c8ebdf50,ACC5825,1334.08,SG,2025-06-01 13:42:00
94189d45-c01d-4d77-884e-e1140a140e2a,ACC9804,198.45,US,2025-06-29 08:13:00
dd6cf7a9-c832-4eff-967d-4034954cb9cd,ACC3006,1997.78,CA,2025-01-20 09:46:00
67d902ff-f532-46db-bf9d-e8e2d1b9c294,ACC2482,9682.2,MC,2025-04-02 23:41:00
a8f73fcb-5712-422d-a979-40bb59400460,ACC7435,8586.24,NA,2025-04-28 17:46:00
29355221-8d96-4ef8-9d80-46b60b8fbb55,ACC2931,128735.79,VG,2025-08-16 23:03:00
062e79f4-d45e-4964-b923-08424d0b1506,ACC6062,659.04,JP,2025-04-14 20:51:00
09db5da9-541d-4a46-b34e-96c3c2759a8f,ACC2522,36.39,DE,2025-09-28 15:50:00
84244696-0a24-4355-ba21-02f48a01e926,ACC3169,9996.21,MM,2025-05-28 22:17:00
21c7435a-dd6a-4e97-89d4-927d3e6b2b12,ACC4803,214.39,JP,2025-05-12 15:54:00
42282785-dd09-4b91-814b-3d7f3309f56f,ACC3476,27.16,JP,2025-10-19 20:10:00
ba9545ed-ac19-497a-8dea-5a91d494e2f3,ACC1433,504.07,AU,2025-10-18 06:46:00
41b169cc-f1b2-41f5-b5af-a0fca8e5d5a0,ACC5400,43.63,JP,2025-01-04 06:48:00
7b35ecc2-f969-423a-9b74-fbaed0ba5cb4,ACC2734,8905.45,JP,2025-08-18 16:06:00
b860d45e-ba6c-477d-99ce-fc52f40d006f,ACC2541,289.72,US,2025-02-15 17:24:00
e00586f7-17b9-4962-9825-9b1a54739391,ACC5907,1239.14,CA,2025-07-17 06:25:00
46905cef-f95f-4fa1-8a58-f066263b941b,ACC5275,617.1,CA,2025-06-23 03:12:00
2b42cbb7-d857-47a5-87bf-3c2cfc9d9efb,ACC3151,54.73,DE,2025-12-06 10:20:00
58417043-535a-49c3-8214-ebe5fddcbad2,ACC6264,58709.39,SY,2025-04-22 15:33:00
86d6fdd3-5f5d-47bf-9540-1cf181c115ac,ACC8068,273.39,JP,2025-03-21 16:58:00
2dfd1215-fa56-42ca-b6f8-aa787aae2511,ACC4841,1550.16,GB,2025-12-25 18:43:00
d1281cb7-3755-4a52-8c0f-3e8ba1aeb67b,ACC1936,3850.24,US,2025-05-04 21:41:00
20835a65-9b88-411b-bc38-3bf07dcba1eb,ACC5504,2519.77,AE,2025-05-01 19:49:00
6089b627-99b7-462d-8205-051d19619dcd,ACC6886,8999.98,BO,2025-02-11 17:54:00
2082f94c-8e9a-4409-a835-a6f18ed388fd,ACC6253,9311.69,VG,2025-05-20 21:17:00
b33c037c-8a10-4c76-805a-e931c48be78a,ACC3816,9216.26,MM,2025-11-15 09:22:00
e79cfa5a-a8ac-4c75-8e8e-9ab2a6687cf8,ACC3757,8898.92,BO,2025-01-14 02:23:00
3c8fc281-4cd6-4f96-885e-3967fe60fc84,ACC7115,46.87,SG,2025-09-21 21:37:00
231bd894-c478-43a8-bee0-a1cd12c1c52b,ACC3828,9087.29,CM,2025-02-28 08:46:00
c2a9a59e-4233-42a2-bb33-9fd0cf03f6f7,ACC4004,8512.93,DE,2025-05-14 16:03:00
3a00e341-7b70-4c1a-a6f3-e45646886658,ACC3752,9494.87,HT,2025-09-14 19:19:00
57537a12-abfd-4b53-a772-f4db9c33beb8,ACC3953,759.87,AU,2025-08-07 08:42:00
ef3f1245-4f61-43a7-bea5-23e06bb28b2d,ACC3867,323.54,DE,2025-01-10 06:09:00
c4be3f96-2402-436a-b3d2-14f4aae258d1,ACC7462,9407.62,KE,2025-01-09 08:00:00
8f3b0f45-df20-46ed-88af-b8dddc05ec9d,ACC7529,9164.63,FR,2025-05-04 23:10:00
950989e2-fce1-4ef2-9d1f-70a17515f76d,ACC6919,1875.82,SG,2025-01-01 04:18:00
9edca561-0d4c-440b-99b1-25ade9357abe,ACC2226,905.46,DE,2025-11-10 08:11:00
0a88b932-e742-4119-a082-34324e08c8d7,ACC7074,8626.52,CA,2025-02-06 08:06:00
0757fe6d-4a43-47c1-bc4d-b1e158e8fccc,ACC2534,301.77,SG,2025-05-27 05:05:00
bab9f235-651b-4df8-a5a3-88d0a1b34ed2,ACC7879,9969.58,NP,2025-03-05 05:42:00
744258ba-208e-47a4-b051-0024bbe22539,ACC7553,9896.68,KP,2025-01-16 11:40:00
08f6f526-b5c9-4f09-a257-f85602df861e,ACC6799,499.05,JP,2025-07-24 14:35:00
48082921-0768-4104-99c2-81f080c0e570,ACC7941,340.78,GB,2025-01-08 12:24:00
21ccd745-8d0e-442d-b1e1-cfbefd715aaa,ACC2823,555.88,DE,2025-03-07 15:09:00
88f97171-27b0-4f5a-8e38-93d87710eb2e,ACC5243,403925.32,MM,2025-05-30 16:52:00
2d4eeaa0-c401-427d-a115-511e93e766fd,ACC4277,9946.53,SG,2025-07-26 03:46:00
2f954adb-e9bc-4486-9fad-a8a6552a5095,ACC4221,53.44,GB,2025-03-14 04:37:00
2e8c5100-b622-4d06-8cc9-f01965720bf4,ACC8808,368.92,JP,2025-12-01 19:00:00
1049535a-da64-4d01-865e-43ddd9fc278e,ACC4414,9627.33,MM,2025-11-02 23:56:00
74d14838-460c-4081-a5f2-e8e7950cb0ce,ACC2639,2224.64,SG,2025-07-02 18:40:00
a891aa4e-921d-44f3-afe0-4e1fb38adfec,ACC3994,1171.58,GB,2025-11-18 09:40:00
3b95a987-1265-4a37-94cc-69f72e325104,ACC6040,8930.26,CA,2025-01-30 23:36:00
ae494cbd-bd0e-4cdc-b507-209eb8071c56,ACC4588,8616.58,BO,2025-07-14 03:19:00
87f5f095-0df7-4135-993d-f6154c4e0111,ACC7368,8000,JP,2025-07-15 15:19:00
d3881019-4d46-40a4-bd28-0aa6d7880878,ACC4692,440.98,JP,2025-07-06 01:40:00
7d5f602d-c9ba-4690-9a6d-45331f3352d8,ACC1679,8705.09,CI,2025-10-03 14:46:00
da69b594-011b-4662-bb2c-d48c0989e9bd,ACC5361,165.63,AU,2025-07-24 12:37:00
af816962-e874-40f3-a51a-48b6cba846a7,ACC6127,342.26,FR,2025-02-16 00:50:00
2191913f-28ad-485e-be6c-fbcc90c7d29c,ACC5563,8901.61,DE,2025-12-17 18:28:00
873977aa-be19-47e2-8287-7afc6a65c06e,ACC4610,802.89,SG,2025-06-20 17:24:00
ce58d01c-c0fa-4960-bfcd-286e718e3143,ACC7726,282.56,DE,2025-12-14 07:24:00
681adb61-3b05-4c5c-948e-ed586b1d7ba3,ACC5518,82.63,JP,2025-03-10 08:22:00
d2028f5d-ba63-46e7-9879-bf33a3a7765f,ACC8395,472.45,JP,2025-06-04 13:50:00
91b55373-fc06-4e13-bc4f-a7b3a6adc3ec,ACC8657,8884.35,MM,2025-09-13 21:12:00
93d33820-846a-448a-b0c8-1ab3754e867a,ACC2100,491.89,JP,2025-04-06 15:55:00
55893232-ceb1-48c7-a5d2-ce22bdb4f824,ACC1549,386.49,CA,2025-09-25 18:46:00
608e45fd-faed-4a74-9e37-121df72e9c69,ACC2802,563.06,CA,2025-02-13 13:15:00
ed508412-9322-43d4-93ba-043bacafefde,ACC8445,8961.79,GB,2025-01-09 01:51:00
37337f2e-230b-4abd-9894-c025941654ee,ACC8018,3102.89,AU,2025-10-08 09:23:00
2e3328cb-b7a3-493b-8e77-7b299d67d252,ACC5024,172.63,CA,2025-01-25 05:22:00
76d911d3-a4fd-4136-8686-e48371d00d6f,ACC7628,624.95,GB,2025-06-03 20:16:00
ca4a89e3-b8ee-4bdf-8465-44b9ed6184c8,ACC3222,9830.61,FR,2025-12-09 23:22:00
6546d409-64ae-44cd-8d45-cd879043d376,ACC8788,9130.52,SY,2025-05-14 06:47:00
5006e3fc-2b57-4ed1-a7ac-55748c1a8071,ACC8407,9420.85,NA,2025-07-24 18:29:00
